filename,x_col,y_col,tot_col,angle_1,angle_2,skew'_self_0,skew'_other_0,half_edge_0,skew'_self_exact_0,skew'_other_exact_0,half_edge_exact_0,skew'_self_0.5,skew'_other_0.5,half_edge_0.5,skew'_self_exact_0.5,skew'_other_exact_0.5,half_edge_exact_0.5,skew'_self_1,skew'_other_1,half_edge_1,skew'_self_exact_1,skew'_other_exact_1,half_edge_exact_1,skew'_self_2,skew'_other_2,half_edge_2,skew'_self_exact_2,skew'_other_exact_2,half_edge_exact_2,skew'_self_10,skew'_other_10,half_edge_10,skew'_self_exact_10,skew'_other_exact_10,half_edge_exact_10,skew'_self_lim,skew'_other_lim,half_edge_lim,skew'_self_exact_lim,skew'_other_exact_lim,half_edge_exact_lim,dissimilarity_1,moran_A,moran_P,moran_L,moran_M,total_population,total_white,total_poc,total_black,share_x,share_y,total_nodes,total_edges
data/processed/dual_graphs/2010/blocks_in_cbsa_11180_2010_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,10387711,5164901.75,0.20299966651610643,0.8549396627656509,0.5289696646408787,0.20299966651610643,0.8549396627656509,0.5289696646408787,0.21235412301597362,0.8527155452300275,0.5325348341230005,0.21188628837417733,0.852583955665007,0.5322351220195922,0.21819152161262345,0.8512648317808991,0.5347281766967613,0.2174370984761672,0.851045141417774,0.5342411199469705,0.2250812247853647,0.8494863202620778,0.5372837725237213,0.22399384860471003,0.8491561717956799,0.5365750102001949,0.2376542766358622,0.8460409423925747,0.5418476095142184,0.2359741035251612,0.845489112004833,0.5407316077649971,0.24340603785353948,0.8443717640741927,0.5438889009638661,0.38899499146275734,0.9152300404451682,0.6521125159539628,0.4891643661971598,0.1740508708482575,0.182853017898166,0.34637238140562243,0.4404678232262679,115815,103006,12809,2327,0.11059879981004188,0.8894012001899582,4143,8294
data/processed/dual_graphs/2010/blocks_in_cbsa_11260_2010_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,98322140,49065914.75,0.4002410076728285,0.6975003878457278,0.5488706977592781,0.4002410076728285,0.6975003878457278,0.5488706977592781,0.40453933071072457,0.697727464451808,0.5511333975812662,0.4042899186768025,0.6975946615088869,0.5509422900928447,0.40791514351304853,0.6979078738248627,0.5529115086689557,0.40747222728137844,0.6976696197642327,0.5525709235228056,0.41287727209659136,0.698176425220447,0.5555268486585192,0.4121537265457444,0.6977812971399813,0.5549675118428629,0.4264184038890878,0.6989303546133573,0.5626743792512225,0.42495213423993566,0.6980954411457322,0.561523787692834,0.4359977002340815,0.69948316092158,0.5677404305778307,0.6053256067877052,0.8223700464454217,0.7138478266165634,0.3752434345143326,0.5006974200793706,0.5220552407777838,0.1915413811496003,0.697216024973236,380621,256490,124131,16125,0.3261275652157921,0.6738724347842079,4537,10227
data/processed/dual_graphs/2010/blocks_in_cbsa_11460_2010_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,68994671,34411153.25,0.43170909425640935,0.717126851304089,0.5744179727802492,0.43170909425640935,0.717126851304089,0.5744179727802492,0.4388010181553445,0.7155912281318529,0.5771961231435987,0.4385517102979564,0.7154254355605898,0.5769885729292731,0.44407021123345797,0.7144137277238334,0.5792419694786457,0.4436396092200166,0.7141194628012456,0.5788795360106311,0.4513765078944903,0.7127267516299108,0.5820516297622006,0.4507000840307496,0.7122463907579649,0.5814732373943573,0.4690185216638274,0.7083717062421245,0.5886951139529759,0.46777522201840793,0.7073998046619059,0.5875875133401569,0.47980401858952937,0.7054930322473876,0.5926485254184585,0.647033127935128,0.8264201409822393,0.7367266344586836,0.45472361041577497,0.5576522018303143,0.5615867517522103,0.17848942413470292,0.7330154823604541,344729,248675,96054,43152,0.2786362621073365,0.7213637378926635,4703,10658
data/processed/dual_graphs/2010/blocks_in_cbsa_11500_2010_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,10350917,5145849.5,0.3600091045424241,0.7991170806760248,0.5795630926092245,0.3600091045424241,0.7991170806760248,0.5795630926092245,0.3773008233171943,0.7999303237815412,0.5886155735493677,0.376639349447268,0.799739012639962,0.5881891810436151,0.3899275769681108,0.8005488524925254,0.5952382147303181,0.38880541884937786,0.8002128326540432,0.5945091257517106,0.40713296110877173,0.8014274530049884,0.60428020705688,0.4054135053297968,0.8008870659131521,0.6031502856214744,0.44728528337285495,0.8036553780912461,0.6254703307320505,0.4443090692200427,0.8026030359972496,0.6234560526086461,0.4709084998477262,0.8050970112365735,0.6380027555421499,0.6369364875980835,0.891179352825213,0.7640579202116482,0.5611944569478998,0.6590105856643088,0.6725357480832995,0.1368511574822444,0.7852942251642026,118436,87285,31151,24177,0.26301968995913405,0.736980310040866,3579,7622
data/processed/dual_graphs/2010/blocks_in_cbsa_11540_2010_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,10250446,5068834.75,0.1851957184358387,0.9036132484980396,0.5444044834669391,0.1851957184358387,0.9036132484980396,0.5444044834669391,0.19678069258177663,0.9032195083271064,0.5500001004544415,0.1960076872733999,0.9031149344879216,0.5495613108806607,0.20561051716612605,0.9029094480180053,0.5542599825920657,0.20426232893354831,0.902721766406271,0.5534920476699097,0.2181807777433501,0.9024523649896271,0.5603165713664886,0.21603467933673615,0.9021409452424535,0.5590878122895948,0.25020295681620386,0.901196957229032,0.575699957022618,0.24613580536720503,0.9005381439662213,0.5733369746667132,0.27103676270515376,0.9003016450220772,0.5856692038636155,0.419979407537588,0.9470294100145232,0.6835044087760556,0.512021927074923,0.29222536999077176,0.3134029472039144,0.30349120876075625,0.49798802729873387,225553,203691,21862,1918,0.09692622133157174,0.9030737786684283,5110,10996
data/processed/dual_graphs/2010/blocks_in_cbsa_11640_2010_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,1209194,579502.25,0.9900311504407868,0.010947104260807146,0.500489127350797,0.9900311504407868,0.010947104260807146,0.500489127350797,0.9904428305688704,0.011716265859172173,0.5010795482140212,0.9904384578016344,0.011161432956277233,0.5007999453789558,0.9907167286117494,0.012265062583268054,0.5014908955975087,0.9907096531070825,0.01131450362705146,0.501012078367067,0.9910584782620913,0.012996009384454695,0.502027243823273,0.9910482621672891,0.011518570308490891,0.50128341623789,0.9917399091775216,0.014630094322244195,0.5031850017498829,0.9917241997898956,0.011975565470216382,0.5018498826300559,0.9920795946112625,0.015547306236029379,0.5038134504236459,0.9960149473722674,0.02416945751550864,0.510092202443888,0.3753581019183894,0.03300600270172081,0.02140855393734972,0.09960128256873474,0.8141604699286368,100379,1177,99202,118,0.9882744398728818,0.011725560127118222,512,540
data/processed/dual_graphs/2010/blocks_in_cbsa_11700_2010_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,36885214,18336485.75,0.23476580446157302,0.8857205332177712,0.5602431688396721,0.23476580446157302,0.8857205332177712,0.5602431688396721,0.24562694177406708,0.8852147476178853,0.5654208446959762,0.24511534856499292,0.8851399541227897,0.5651276513438913,0.2535860847317442,0.8848318025616712,0.5692089436467077,0.2527085082102111,0.8846998771939687,0.5687041927020899,0.26446974876945883,0.8842904076251935,0.5743800781973262,0.2631039421079071,0.8840769693574426,0.5735904557326749,0.29004289959523355,0.8829309032148351,0.5864869014050343,0.28758566436228394,0.8825089349126123,0.5850472996374481,0.3052034495020125,0.8820612595399042,0.5936323545209583,0.4640624011421375,0.937020035356556,0.7005412182493467,0.5047716724176268,0.3226798363413438,0.34272606053859467,0.2632413266088108,0.6185625739862601,424485,366453,58032,18976,0.13671154457754692,0.8632884554224531,9878,21844
data/processed/dual_graphs/2010/blocks_in_cbsa_12020_2010_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,41924484,20914124.0,0.5340493043549621,0.6993818693729728,0.6167155868639674,0.5340493043549621,0.6993818693729728,0.6167155868639674,0.5400269872588167,0.702549689553441,0.6212883384061288,0.5398502891279026,0.7023940117879397,0.6211221504579212,0.5445274618772942,0.704944396799797,0.6247359293385456,0.5442206730958017,0.7046731281952489,0.6244469006455253,0.5508530648647366,0.7083244655169715,0.629588765190854,0.5503677049461752,0.7078931155059177,0.6291304102260464,0.5665489366301949,0.7167839738656452,0.6416664552479201,0.5656421061807739,0.7159677791392012,0.6408049426599876,0.5764503006837538,0.7221742530721755,0.6493122768779647,0.7303953062892732,0.8379691164708002,0.7841822113800367,0.5420919887893771,0.5067637125617926,0.5104560951490218,0.20390168547495127,0.7033837899313765,192472,130515,61957,37182,0.3219013674716322,0.6780986325283678,3234,7098
data/processed/dual_graphs/2010/blocks_in_cbsa_12060_2010_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,1632879639,815119046.75,0.6959874470742935,0.659242509531004,0.6776149783026488,0.6959874470742935,0.659242509531004,0.6776149783026488,0.7032471175828022,0.6589945715568111,0.6811208445698067,0.7031677641334338,0.6588863180205089,0.6810270410769714,0.7085814822891711,0.658804270416625,0.683692876352898,0.7084462683877818,0.658612775033706,0.6835295217107439,0.7158957283676418,0.6585313506571995,0.6872135395124206,0.7156872946990849,0.6582202414409067,0.6869537680699958,0.7331725343625642,0.6578252610161023,0.6954988976893333,0.7328066597540918,0.6572034156517236,0.6950050377029077,0.7434752518328656,0.6573573241265079,0.7004162879796867,0.8525701040493505,0.7926558709321985,0.8226129874907745,0.5997357921171345,0.7131277197344753,0.7141517176203608,0.11784694760575039,0.8248648077933951,5283091,2684489,2598602,1684178,0.4918715199113549,0.5081284800886451,53742,118693
data/processed/dual_graphs/2010/blocks_in_cbsa_12100_2010_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,36604240,18233640.0,0.602083522616935,0.6777022068226368,0.6398928647197859,0.602083522616935,0.6777022068226368,0.6398928647197859,0.6089245638496603,0.6780545516665719,0.6434895577581161,0.6086563145904645,0.677795823235997,0.6432260689132308,0.6139818273782638,0.6783225356109971,0.6461521814946305,0.6135210736061626,0.6778671261474236,0.645694099876793,0.6209585376329688,0.6787031996119645,0.6498308686224666,0.6202403231680788,0.677968560086869,0.6491044416274738,0.6376356734085213,0.6796684810076516,0.6586520772080865,0.6363402279461358,0.6782265671059863,0.657283397526061,0.647715213877394,0.680293094916444,0.664004154396919,0.785004846817824,0.808384771982107,0.7966948093999655,0.6050471746829809,0.6851884223540339,0.6978333369801019,0.12858254514519868,0.785382093405373,273920,160871,113049,40882,0.412708089953271,0.587291910046729,5866,12098
data/processed/dual_graphs/2010/blocks_in_cbsa_12220_2010_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,31907754,15918830.75,0.3887672071251868,0.7477735021731785,0.5682703546491826,0.3887672071251868,0.7477735021731785,0.5682703546491826,0.3954440517448238,0.7515721247538966,0.5735080882493602,0.39516939521796896,0.7514647494654864,0.5733170723417277,0.4004495760921469,0.7543991168891411,0.577424346490644,0.39997283045197846,0.7542139029390706,0.5770933666955246,0.4074542750955067,0.7583256508885632,0.582889962992035,0.4067002249213114,0.7580352598632721,0.5823677423922917,0.4246815413900837,0.767838569989003,0.5962600556895433,0.4232728264173455,0.7673075472330122,0.5952901868251789,0.4354377128767112,0.7736765703494016,0.6045571416130564,0.6049496401094051,0.8719734019040988,0.738461521006752,0.48770623316681166,0.4997567771333419,0.4983596581606368,0.20827067472365968,0.6915822064256872,140185,97900,42285,31674,0.30163712237400575,0.6983628776259942,2419,5053
data/processed/dual_graphs/2010/blocks_in_cbsa_12260_2010_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,110903508,55310639.25,0.6416834368149048,0.6835680623430025,0.6626257495789536,0.6416834368149048,0.6835680623430025,0.6626257495789536,0.6425279717867267,0.6838891071527602,0.6632085394697435,0.6423689898093222,0.683726511286539,0.6630477505479306,0.6431784589254433,0.6841369754751996,0.6636577172003215,0.6428974399370561,0.683848956144749,0.6633731980409026,0.6441148239898258,0.6844946820342755,0.6643047530120507,0.6436587710267516,0.6840258317734191,0.6638423014000854,0.646556517798531,0.6854325010850869,0.6659945094418089,0.6456475800954937,0.6844905212899557,0.6650690506927247,0.6481900719872308,0.6860640363230138,0.6671270541551223,0.7856569132258129,0.8129184646716706,0.7992876889487417,0.5622484168230034,0.5344833212040548,0.5352180181860547,0.19515194202627684,0.701300823763567,564459,319870,244589,197135,0.4333157944155377,0.5666842055844623,10957,23586
data/processed/dual_graphs/2010/blocks_in_cbsa_12420_2010_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,446411690,222777852.75,0.6062212412092564,0.6237141827482153,0.6149677119787358,0.6062212412092564,0.6237141827482153,0.6149677119787358,0.6132836284390801,0.6214739111219735,0.6173787697805269,0.6131359009735523,0.6213021742203747,0.6172190375969635,0.6184483559975756,0.6197653545546499,0.6191068552761128,0.6181959406122759,0.6194611698653798,0.6188285552388278,0.6254962785592307,0.6173314336489444,0.6214138561040876,0.6251055676742523,0.6168363686912686,0.6209709681827604,0.6419908694063142,0.61112264205077,0.6265567557285421,0.6412971232702056,0.6101289082987624,0.625713015784484,0.6517260388520113,0.6070766104045895,0.6294013246283003,0.7885153875231586,0.7544751777395571,0.7714952826313579,0.46160438941986387,0.599565271509421,0.6093070930287591,0.16380302529910704,0.7383179103168978,1711969,938474,773495,120510,0.4518160083506185,0.5481839916493815,21435,47316
